unitig_3599	10.443209285402416	30.674328944496981	unitig_3599	13747
unitig_2413	15.407498158379376	42.534745277618775	unitig_2413	8735
unitig_316	10.526478740778286	19.976219923543962	unitig_316	17788
unitig_4674	17.444386041583897	38.215369862107735	unitig_4674	30241
unitig_4806	15.513112627986347	38.070527033941666	unitig_4806	11726
unitig_3752	4.893952335557674	8.0468928707586738	unitig_3752	5246
unitig_4804	7.367581910515716	21.465902127287052	unitig_4804	11423
unitig_837	13.933711880742788	36.566412017718434	unitig_837	15577
unitig_830	11.449292017342515	32.545230612418244	unitig_830	11773
unitig_1281	13.52519750990379	32.509790605546122	unitig_1281	8835
unitig_4800	18.362291168496377	43.018624451243845	unitig_4800	45102
unitig_4801	21.095078145926745	44.199291562627025	unitig_4801	17221
unitig_4618	14.497556311271635	31.661488718633585	unitig_4618	42681
unitig_4864	8.993286141575274	21.366158460384902	unitig_4864	16004
unitig_3759	0.8114143920595533	0.0	unitig_3759	1209
unitig_5279	11.285183637946039	18.546541974771639	unitig_5279	9196
unitig_838	7.262380952380952	15.899069964066793	unitig_838	9462
unitig_4808	12.501302685480201	32.942340498123507	unitig_4808	8793
unitig_4809	20.226766887228067	42.769497482663624	unitig_4809	21054
unitig_2624	16.820849992251667	37.643328521344607	unitig_2624	19396
unitig_2625	4.149071546505229	0.0	unitig_2625	5451
unitig_2626	13.864107685984381	39.26559289999178	unitig_2626	12169
unitig_1539	10.408061323032353	0.0	unitig_1539	8284
unitig_2621	14.758641627152484	36.549074593381938	unitig_2621	16047
unitig_2622	11.882548387096774	34.253373615307147	unitig_2622	9930
unitig_2623	4.7968581104753	0.0	unitig_2623	8563
unitig_1535	24.58461896182862	41.085330183372704	unitig_1535	35556
unitig_1534	10.956509948415622	28.770715180083965	unitig_1534	13577
unitig_1537	18.188643813694938	44.568749474392398	unitig_1537	11891
unitig_2043	13.773137158852345	38.814698162729655	unitig_2043	11430
unitig_2628	18.276199059634095	41.687683352735739	unitig_2628	21475
unitig_2629	15.874157657657657	31.863384467111075	unitig_2629	24902
unitig_1533	26.786743065029558	45.600957068015333	unitig_1533	44093
unitig_1532	21.967528509101854	44.73647430117223	unitig_1532	53232
unitig_2545	6.268903076030179	0.0	unitig_2545	6892
unitig_5073	1.999165476963011	0.0	unitig_5073	4623
unitig_5499	6.375844713272072	2.8499362170938189	unitig_5499	8623
unitig_917	4.001649196366177	0.0	unitig_917	10017
unitig_3657	4.137408861469433	5.270601336302895	unitig_3657	1796
unitig_908	20.109683962950392	43.743402167988855	unitig_908	82565
unitig_909	2.255864864864865	0.0	unitig_909	7400
unitig_1458	12.758755601875977	28.18533944189921	unitig_1458	9604
unitig_4979	9.373967553346974	28.334647969617293	unitig_4979	6846
unitig_900	28.3332827843381	46.759951561820777	unitig_900	32206
unitig_901	16.142219684245884	27.950519294097781	unitig_901	11843
unitig_4970	19.465759848762048	38.181164936211673	unitig_4970	32843
unitig_4971	17.421857165036485	42.218277571251548	unitig_4971	32280
unitig_904	26.01616161281341	46.88896388348487	unitig_904	75561
unitig_905	16.23167710268906	40.429039377802688	unitig_905	57088
unitig_906	15.879871359797963	39.021269878852451	unitig_906	25341
unitig_4975	22.810801956454988	40.759627320122085	unitig_4975	68477
unitig_2758	14.732179326264156	36.701289346682991	unitig_2758	13883
unitig_2759	16.138003984063747	35.283244362998964	unitig_2759	12551
unitig_2750	13.609207247397668	25.400500821660536	unitig_2750	12779
unitig_2751	15.785310595635934	40.33848470958025	unitig_2751	15271
unitig_2752	0.2532683629380701	0.0	unitig_2752	4166
unitig_2753	5.163622545915136	11.140691615348176	unitig_2753	6333
unitig_2754	14.351739598426827	38.895558408215663	unitig_2754	19475
unitig_2755	9.758950647809316	30.040209444773762	unitig_2755	10122
unitig_2756	2.8285033743549026	0.0	unitig_2756	2519
unitig_2757	21.723903736869293	43.225807562504308	unitig_2757	29038
unitig_1621	10.859091240495781	34.975843398583926	unitig_1621	9604
unitig_4074	0.9401813031161473	0.0	unitig_4074	3530
unitig_915	21.56004712288355	42.005766217486681	unitig_915	63820
unitig_4482	4.324978217022993	0.0	unitig_4482	9916
unitig_2546	6.781979416555605	16.423668639053254	unitig_2546	6760
unitig_4480	10.150346593313584	0.0	unitig_4480	9452
unitig_2896	8.093362445414847	22.674462114125351	unitig_2896	6414
unitig_4471	5.620300613496933	6.8811586593156555	unitig_4471	11427
unitig_3378	13.53875939248601	32.014656895403064	unitig_3378	15010
unitig_4481	6.6278530994964395	0.0	unitig_4481	11518
unitig_1988	5.959618590101665	1.6073263345990618	unitig_1988	8954
unitig_1989	9.581343446314293	26.686265231278835	unitig_1989	8453
unitig_1416	1.0	0.0	unitig_1416	1655
unitig_1984	13.77787493414814	37.797057277982134	unitig_1984	9515
unitig_1985	20.223246713311646	45.482735575852082	unitig_1985	22445
unitig_1986	14.621664879720424	39.835179726937021	unitig_1986	29517
unitig_3372	1.4328467153284672	0.0	unitig_3372	1370
unitig_1980	14.688907995350828	32.390812331783707	unitig_1980	16348
unitig_1981	11.292306525225113	35.481947011706716	unitig_1981	8115
unitig_1982	17.406116746199093	39.643831832495444	unitig_1982	18101
unitig_1983	20.910267052409036	40.455788362140829	unitig_1983	17993
unitig_3579	0.18089115646258505	0.0	unitig_3579	4410
unitig_4484	7.601487839517131	3.6752728240617514	unitig_4484	11271
unitig_3573	1.850781553398058	0.0	unitig_3573	824
unitig_4485	5.719408660100353	0.0	unitig_4485	10762
unitig_4613	9.614948744451876	22.643782304651872	unitig_4613	16445
unitig_3574	0.59463850528026	0.0	unitig_3574	1231
unitig_1367	7.205265697976129	9.2315175097276256	unitig_1367	7710
unitig_149	8.701366576819407	26.217058179675004	unitig_149	11877
unitig_1058	15.896093023255816	42.053812073103195	unitig_1058	10834
unitig_4612	15.568883805545262	39.880024882731718	unitig_4612	59479
unitig_3216	3.5831639647985174	0.0	unitig_3216	2159
unitig_3404	2.5354566244096444	0.0	unitig_3404	4023
unitig_3214	13.449373601186464	40.354786589470848	unitig_3214	7427
unitig_3215	6.71643589311304	9.0442984672393472	unitig_3215	11874
unitig_3212	11.434900668576887	28.634616911472808	unitig_3212	12595
unitig_3213	1.3431637965558672	0.0	unitig_3213	2497
unitig_3210	6.541230240549828	17.243326488706366	unitig_3210	2922
unitig_3211	16.215940931780366	42.127962577962577	unitig_3211	9620
unitig_2347	25.935769827347425	39.51454681089146	unitig_2347	10724
unitig_2346	16.907247430091296	40.97326433807676	unitig_2346	27828
unitig_912	15.823372643401523	32.27077277738799	unitig_912	19954
unitig_2344	19.695564322637274	43.955962587685114	unitig_2344	20528
unitig_2343	0.7720962087240114	0.0	unitig_2343	2453
unitig_2342	20.6327179030411	41.971379507727534	unitig_2342	15723
unitig_2341	13.560038723953532	38.490722332670643	unitig_2341	27162
unitig_2340	13.975730458221024	38.540162684290799	unitig_2340	19670
unitig_2189	18.169142905065414	42.139474037300417	unitig_2189	14906
unitig_2188	14.341606772633034	38.403800748632307	unitig_2188	17365
unitig_2796	17.24022189261347	37.16774346511766	unitig_2796	16871
unitig_2181	16.40350915296308	39.074250258531542	unitig_2181	19340
unitig_2180	10.536217922606925	26.352697887503183	unitig_2180	15716
unitig_2183	13.918415319416106	33.307933849696461	unitig_2183	19108
unitig_2182	1.4084059989287627	0.0	unitig_2182	3734
unitig_1072	3.235499405469679	0.0	unitig_1072	4205
unitig_2184	7.7905576619273305	0.3973937080426484	unitig_2184	7597
unitig_2431	12.556158475426278	31.443073248407643	unitig_2431	20096
unitig_2186	7.796682205600975	22.977754605491832	unitig_2186	5754
unitig_1747	6.772615668511994	0.0	unitig_1747	5961
unitig_911	15.46353429896016	41.634507281616855	unitig_911	38247
unitig_2797	15.514556763537529	35.523501148945059	unitig_2797	9574
unitig_1280	8.089442531209642	0.0	unitig_1280	6969
unitig_3108	5.737046169287387	0.0	unitig_3108	11956
unitig_3109	0.48964642907451755	0.0	unitig_3109	7099
unitig_3102	3.0252684978965605	2.8474282888229476	unitig_3102	4044
unitig_3103	1.2813022339027593	0.0	unitig_3103	1522
unitig_3101	2.572464454976303	0.0	unitig_3101	4220
unitig_3106	10.189327784531937	11.798076025030355	unitig_3106	10707
unitig_3107	0.9326071741032371	0.0	unitig_3107	1143
unitig_5363	3.718436632333184	7.507829977628635	unitig_5363	8940
unitig_3105	6.326342198213173	0.0	unitig_3105	4813
unitig_2981	16.96640110650069	42.797901756668836	unitig_2981	12296
unitig_2980	12.129665953218163	37.207881472430124	unitig_2980	6547
unitig_2790	7.167249552772808	19.941018766756031	unitig_2790	4476
unitig_2982	2.256287081339713	0.0	unitig_2982	4180
unitig_2985	9.742929283771533	15.886075949367088	unitig_2985	2212
unitig_2984	15.75143338733318	36.036894103118243	unitig_2984	12956
unitig_2987	15.145170703575548	33.837638729429777	unitig_2987	10452
unitig_2986	13.670898668472129	33.049537350485217	unitig_2986	8862
unitig_2989	2.6689091782796734	0.0	unitig_2989	2081
unitig_2433	6.857385282000284	14.814424233845283	unitig_2433	14129
unitig_3022	4.8843123486682805	10.226323457989315	unitig_3022	2059
unitig_1417	0.9124140427072023	0.0	unitig_1417	2763
unitig_1638	5.335565217391305	4.1433547204399632	unitig_1638	10910
unitig_2007	64.71938600102933	45.424809709936227	unitig_2007	19444
unitig_4149	1.8058557692307693	0.0	unitig_4149	1664
unitig_4533	0.727161250766401	0.0	unitig_4533	1631
unitig_2102	11.122053016835721	17.013160643409233	unitig_2102	9574
unitig_2299	28.895046107257986	22.059519155590305	unitig_2299	20464
unitig_2298	2.1687260273972604	0.0	unitig_2298	2920
unitig_2295	14.70290143158883	31.045678529526789	unitig_2295	12785
unitig_2294	14.721440706476029	39.77626329787234	unitig_2294	6016
unitig_2297	7.621568134171907	11.627208036835496	unitig_2297	11945
unitig_2291	9.8652808691044	30.69297595084225	unitig_2291	9439
unitig_2290	18.065240613890573	40.898394793926251	unitig_2290	11525
unitig_2293	22.618709356590927	40.222984237647772	unitig_2293	26392
unitig_2292	14.019906149592765	33.728229236624131	unitig_2292	13401
unitig_636	9.088627024525683	11.010639528160056	unitig_636	8647
unitig_2969	2.4555179176323767	0.0	unitig_2969	5609
unitig_2107	2.356894706224549	0.0	unitig_2107	3438
unitig_3286	3.1078499304738476	0.0	unitig_3286	9349
unitig_5249	4.835777824136852	9.9491295736474505	unitig_5249	9593
unitig_2962	4.425173095014111	0.0	unitig_2962	3189
unitig_2961	14.776918486873837	32.780844490216275	unitig_2961	14565
unitig_2960	12.461982077663457	23.303764442787923	unitig_2960	24147
unitig_2967	10.236191188040912	9.1581532416502949	unitig_2967	10180
unitig_326	16.201950025759917	35.619645732689214	unitig_326	15525
unitig_2965	19.467422457793482	46.672171822904552	unitig_2965	12897
unitig_2964	8.454126693647721	22.676240667545017	unitig_2964	11385
unitig_4530	10.134409313507257	16.220174501424502	unitig_4530	11232
unitig_327	0.8839780128604025	0.0	unitig_327	9642
unitig_2108	11.389060821130176	30.402276189622725	unitig_2108	11159
unitig_632	18.67908951651508	41.445647621896498	unitig_632	16715
unitig_2792	9.832171640240947	25.6062430786268	unitig_2792	14448
unitig_5587	0.7119175042422661	0.0	unitig_5587	7661
unitig_630	14.525830663615562	27.050685500623182	unitig_630	4814
unitig_323	15.289084593037568	39.624594355393846	unitig_323	20338
unitig_1056	22.705493058354968	44.816157514823409	unitig_1056	62064
unitig_4577	16.747908087701465	22.68500398637385	unitig_4577	13797
unitig_4574	24.71284859170647	44.499633602025185	unitig_4574	45033
unitig_1055	20.490375005226408	43.65693857925325	unitig_1055	23917
unitig_1052	11.435079904366427	9.2491819783538887	unitig_1052	7946
unitig_1053	19.788096471276752	41.849946865037197	unitig_1053	75280
unitig_4570	23.477945702274223	43.823463913351553	unitig_4570	39516
unitig_1051	22.816188562025037	43.532772209609242	unitig_1051	54177
unitig_1740	1.2538898105732326	0.0	unitig_1740	8077
unitig_1731	8.390160714285715	17.813263296126067	unitig_1731	7615
unitig_4578	17.17360240314672	41.029747175901022	unitig_4578	18590
unitig_1059	16.989804884757138	34.223214775031515	unitig_1059	18247
unitig_4770	15.941288681204568	39.323838567350116	unitig_4770	15412
unitig_4771	15.9757109375	38.623829941421583	unitig_4771	16559
unitig_4772	7.866199411331861	14.369118621603711	unitig_4772	13581
unitig_1730	8.711972802331228	18.213563162579913	unitig_1730	24714
unitig_4774	17.521478705055063	38.93772165324318	unitig_4774	30171
unitig_4775	14.771118078026742	40.070840197693578	unitig_4775	16389
unitig_4776	17.780313496280552	35.93390536063206	unitig_4776	23542
unitig_4777	23.679238261738263	46.870514205017443	unitig_4777	48152
unitig_4778	19.558266011033822	40.638084739263803	unitig_4778	20864
unitig_1737	12.75549941545329	30.062616275979376	unitig_1737	18813
unitig_34	10.449206579412804	28.492492492492492	unitig_34	11322
unitig_2523	15.48577676519534	43.719889064976229	unitig_2523	12620
unitig_1735	8.81835593220339	7.7859560067681892	unitig_1735	5910
unitig_1741	8.492401791191265	16.506849315068493	unitig_1741	8176
unitig_5202	3.472502382573179	0.78553191489361707	unitig_5202	11750
unitig_3468	0.47767857142857145	0.0	unitig_3468	1120
unitig_4537	8.045866261398176	21.474123539232053	unitig_4537	13178
unitig_36	4.466186421173763	7.6915137614678901	unitig_36	3488
unitig_2521	9.517617600196102	22.995354523227384	unitig_2521	8180
unitig_4811	0.4251478841195207	0.0	unitig_4811	6593
unitig_882	1.9210092274931978	0.0	unitig_882	8453
unitig_2520	5.354548483554036	12.491348002563555	unitig_2520	4681
unitig_4378	12.386286033020973	38.774466946203944	unitig_4378	11209
unitig_4379	11.76127659574468	32.413600595491282	unitig_4379	18808
unitig_291	2.215025257249766	0.0	unitig_291	8552
unitig_5207	3.793280929596719	5.6324601366742595	unitig_5207	8780
unitig_3592	7.060560298383756	11.448122478535224	unitig_3592	9667
unitig_4377	5.546340815391663	13.892077283640106	unitig_4377	8747
unitig_4370	12.442839055368129	36.441083118428885	unitig_4370	10082
unitig_4372	13.133998424665242	28.047811902351221	unitig_4372	17778
unitig_4373	21.287653171707664	43.579452458051222	unitig_4373	16985
unitig_5351	21.86458434342958	46.193984622768468	unitig_5351	106261
unitig_5422	20.77529044703514	43.593312382149591	unitig_5422	119325
unitig_5353	14.30076663542643	39.82273738438122	unitig_5353	8541
unitig_5352	17.282254526091585	38.523955538520504	unitig_5352	23481
unitig_5427	22.472944586812417	43.37278190373604	unitig_5427	105834
unitig_5354	44.87659027664102	43.316162077515337	unitig_5354	30652
unitig_5357	17.51725446874653	39.930109914510936	unitig_5357	36028
unitig_5424	20.5697259823944	42.871904729446818	unitig_5424	102697
unitig_5359	14.420977406845388	38.936970784500645	unitig_5359	17833
unitig_5358	16.74194651817403	38.726296522269678	unitig_5358	40975
unitig_5429	6.892085819183112	15.826780102705603	unitig_5429	13047
unitig_5428	23.451625858480416	43.154513778501212	unitig_5428	157274
unitig_3658	0.6216040100250626	0.0	unitig_3658	798
unitig_4444	18.939404384193825	36.640670423141799	unitig_4444	27863
unitig_3817	0.386347642505278	0.0	unitig_3817	2842
unitig_5106	9.391784149807725	27.806841885690446	unitig_5106	11985
unitig_4445	7.959962605548854	19.005593648502344	unitig_4445	16626
unitig_3409	3.705956111777816	0.0	unitig_3409	5833
unitig_4442	7.131907860489329	0.89659481412058728	unitig_4442	9603
unitig_965	3.9087927677329626	0.0	unitig_965	2876
unitig_4118	3.178421298458664	0.0	unitig_4118	4282
unitig_2310	4.861961247350893	12.280270188527069	unitig_2310	9919
unitig_4335	12.714969543147207	20.578049935719601	unitig_4335	14779
unitig_1185	15.405834762275914	34.681577306733168	unitig_1185	12832
unitig_1186	1.5670753801358783	0.0	unitig_1186	3091
unitig_1187	16.294749665603458	40.863639479095269	unitig_1187	29180
unitig_1180	16.643837311991167	35.983298826777087	unitig_1180	7245
unitig_1181	20.001491298120744	45.704895778595201	unitig_1181	22836
unitig_1182	10.564479255145377	28.155856886129719	unitig_1182	12242
unitig_1183	11.810651445328864	19.988417527211833	unitig_1183	7166
unitig_3659	4.652393098541444	0.0	unitig_3659	5622
unitig_1121	15.605419434645164	34.458142516944498	unitig_1121	21836
unitig_1188	14.98414919584217	37.991782945736432	unitig_1188	19350
unitig_1189	11.948110114598903	33.375290601129194	unitig_1189	12044
unitig_3345	3.7391596009975063	0.0	unitig_3345	2005
unitig_4339	0.6625019975203196	0.0	unitig_4339	7259
unitig_5515	0.6293326544467075	0.0	unitig_5515	2946
unitig_5513	0.31224066390041494	0.0	unitig_5513	1928
unitig_593	18.542836282615976	38.866702699920211	unitig_593	77706
unitig_220	16.68847884152253	37.018756447528837	unitig_220	31989
unitig_223	40.19866858773808	46.110458671291063	unitig_223	91111
unitig_590	28.578187752734223	46.240253544165761	unitig_590	58688
unitig_225	9.908422391857506	12.865177664974619	unitig_225	9850
unitig_224	16.47884206285254	38.599935577387662	unitig_224	24836
unitig_227	13.048934413063847	33.878270014460362	unitig_227	15214
unitig_226	16.748262359920897	39.850547765118314	unitig_226	45640
unitig_229	13.865918833727346	36.539403725729592	unitig_229	25391
unitig_228	27.16428876985175	45.610558754511786	unitig_228	106111
unitig_599	13.863206071913162	35.548484848484847	unitig_599	47190
